Date,High,Low,Open,Close,Volume,Adj Close
2018-12-13,121.54000091552734,120.37000274658203,121.54000091552734,120.77999877929688,217400,120.77999877929688
2018-12-14,121.0199966430664,119.9000015258789,120.33000183105469,120.0999984741211,132000,120.0999984741211
2018-12-17,120.51000213623047,119.12000274658203,120.0,119.55000305175781,189100,119.55000305175781
2018-12-18,121.2699966430664,119.83999633789062,120.87999725341797,120.01000213623047,181700,120.01000213623047
2018-12-19,122.0,118.87000274658203,120.51000213623047,119.37999725341797,207900,119.37999725341797
2018-12-20,119.52999877929688,117.37999725341797,119.0,118.44999694824219,176900,118.44999694824219
2018-12-21,116.20999908447266,113.9000015258789,115.62000274658203,113.95999908447266,379700,113.95999908447266
2018-12-24,113.56999969482422,111.56999969482422,113.44999694824219,111.80999755859375,335800,111.80999755859375
2018-12-26,113.88999938964844,111.12000274658203,112.54000091552734,113.72000122070312,390600,113.72000122070312
2018-12-27,115.4800033569336,113.12000274658203,113.41000366210938,115.4800033569336,230400,115.4800033569336
2018-12-28,117.25,115.77999877929688,115.95999908447266,116.33999633789062,179300,116.33999633789062
2018-12-31,116.7699966430664,115.38999938964844,116.44000244140625,116.08000183105469,184700,116.08000183105469
2019-01-02,116.52999877929688,114.68000030517578,114.68000030517578,116.27999877929688,169900,116.27999877929688
2019-01-03,116.27999877929688,114.29000091552734,115.8499984741211,114.6500015258789,309500,114.6500015258789
2019-01-04,120.16999816894531,117.51000213623047,117.94000244140625,119.7300033569336,307500,119.7300033569336
2019-01-07,122.18000030517578,120.31999969482422,120.70999908447266,121.27999877929688,156100,121.27999877929688
2019-01-08,123.4800033569336,121.95999908447266,123.16000366210938,122.30999755859375,150400,122.30999755859375
2019-01-09,123.30000305175781,122.38999938964844,122.8499984741211,122.91999816894531,139800,122.91999816894531
2019-01-10,124.58000183105469,123.2699966430664,123.70999908447266,124.48999786376953,202900,124.48999786376953
2019-01-11,125.5199966430664,124.87999725341797,125.01000213623047,125.06999969482422,135500,125.06999969482422
2019-01-14,126.0999984741211,124.48999786376953,124.54000091552734,125.38999938964844,156600,125.38999938964844
2019-01-15,126.63999938964844,125.45999908447266,126.1500015258789,126.27999877929688,172300,126.27999877929688
2019-01-16,126.37000274658203,125.5999984741211,126.05999755859375,125.66000366210938,171400,125.66000366210938
2019-01-17,125.29000091552734,124.0199966430664,124.48999786376953,124.91999816894531,138700,124.91999816894531
2019-01-18,125.79000091552734,124.87000274658203,124.88999938964844,125.3499984741211,158600,125.3499984741211
2019-01-22,124.3499984741211,123.05999755859375,124.0,123.5999984741211,159800,123.5999984741211
2019-01-23,123.27999877929688,121.91000366210938,123.06999969482422,122.47000122070312,130600,122.47000122070312
2019-01-24,123.06999969482422,122.30999755859375,122.63999938964844,122.83000183105469,90400,122.83000183105469
2019-01-25,123.98999786376953,123.45999908447266,123.73999786376953,123.72000122070312,80000,123.72000122070312
2019-01-28,122.56999969482422,121.86000061035156,122.26000213623047,122.4800033569336,132000,122.4800033569336
2019-01-29,122.83000183105469,122.19000244140625,122.4800033569336,122.2699966430664,85300,122.2699966430664
2019-01-30,123.48999786376953,121.69000244140625,122.0999984741211,123.04000091552734,132300,123.04000091552734
2019-01-31,123.37999725341797,122.33000183105469,122.69999694824219,123.16999816894531,108500,123.16999816894531
2019-02-01,122.6500015258789,121.6500015258789,122.43000030517578,122.0,152700,122.0
2019-02-04,122.94000244140625,121.94000244140625,122.44000244140625,122.9000015258789,104000,122.9000015258789
2019-02-05,123.72000122070312,123.20999908447266,123.5199966430664,123.47000122070312,120300,123.47000122070312
2019-02-06,122.01000213623047,120.58000183105469,121.72000122070312,121.05000305175781,271200,121.05000305175781
2019-02-07,119.41000366210938,117.37999725341797,119.23999786376953,118.11000061035156,310700,118.11000061035156
2019-02-08,117.31999969482422,116.4000015258789,117.27999877929688,117.30999755859375,206100,117.30999755859375
2019-02-11,117.88999938964844,117.0,117.88999938964844,117.1500015258789,167500,117.1500015258789
2019-02-12,119.83000183105469,119.04000091552734,119.04000091552734,119.77999877929688,207600,119.77999877929688
2019-02-13,120.05999755859375,119.36000061035156,119.95999908447266,119.62999725341797,111200,119.62999725341797
2019-02-14,119.5,118.62999725341797,119.08000183105469,119.25,235600,119.25
2019-02-15,121.2300033569336,120.20999908447266,120.3499984741211,121.1500015258789,164900,121.1500015258789
2019-02-19,121.7699966430664,120.5199966430664,120.5199966430664,121.48999786376953,104100,121.48999786376953
2019-02-20,123.36000061035156,122.29000091552734,122.30999755859375,122.79000091552734,173000,122.79000091552734
2019-02-21,121.9800033569336,121.08999633789062,121.73999786376953,121.23999786376953,173100,121.23999786376953
2019-02-22,122.0199966430664,121.44999694824219,121.94000244140625,121.81999969482422,105000,121.81999969482422
2019-02-25,122.94999694824219,122.4000015258789,122.70999908447266,122.41000366210938,119400,122.41000366210938
2019-02-26,123.6500015258789,122.75,122.75,123.2300033569336,102400,123.2300033569336
2019-02-27,122.76000213623047,122.08999633789062,122.69999694824219,122.31999969482422,132900,122.31999969482422
2019-02-28,121.44000244140625,120.54000091552734,121.30000305175781,121.04000091552734,124800,121.04000091552734
2019-03-01,120.5999984741211,119.62999725341797,120.4000015258789,120.33999633789062,211500,120.33999633789062
2019-03-04,119.02999877929688,117.95999908447266,119.0199966430664,118.41999816894531,240300,118.41999816894531
2019-03-05,118.5,117.91999816894531,118.5,118.26000213623047,149800,118.26000213623047
2019-03-06,118.30999755859375,117.87999725341797,118.11000061035156,117.9800033569336,153000,117.9800033569336
2019-03-07,118.26000213623047,116.80999755859375,118.23999786376953,117.23999786376953,138500,117.23999786376953
2019-03-08,117.7300033569336,116.80999755859375,116.80999755859375,117.70999908447266,100200,117.70999908447266
2019-03-11,119.36000061035156,118.5,118.5,119.12999725341797,134700,119.12999725341797
2019-03-12,119.19999694824219,118.58000183105469,119.18000030517578,118.76000213623047,79000,118.76000213623047
2019-03-13,119.66000366210938,118.55999755859375,118.6500015258789,119.30999755859375,61500,119.30999755859375
2019-03-14,118.11000061035156,117.44999694824219,117.9000015258789,117.69999694824219,139800,117.69999694824219
2019-03-15,119.19999694824219,118.75,119.0,118.97000122070312,150900,118.97000122070312
2019-03-18,119.5999984741211,118.80999755859375,118.94000244140625,119.51000213623047,106300,119.51000213623047
2019-03-19,120.48999786376953,119.63999938964844,119.94000244140625,119.7300033569336,85700,119.7300033569336
2019-03-20,120.43000030517578,118.95999908447266,120.31999969482422,119.66999816894531,140500,119.66999816894531
2019-03-21,120.48999786376953,119.26000213623047,119.62000274658203,120.44000244140625,127200,120.44000244140625
2019-03-22,121.16000366210938,119.83000183105469,121.11000061035156,120.22000122070312,179400,120.22000122070312
2019-03-25,120.68000030517578,119.41999816894531,119.88999938964844,120.48999786376953,136400,120.48999786376953
2019-03-26,122.27999877929688,121.5199966430664,122.01000213623047,121.7699966430664,138300,121.7699966430664
2019-03-27,121.36000061035156,120.52999877929688,121.12000274658203,121.02999877929688,143300,121.02999877929688
2019-03-28,119.51000213623047,118.75,119.36000061035156,119.06999969482422,155500,119.06999969482422
2019-03-29,118.30999755859375,117.83999633789062,118.25,118.0199966430664,250700,118.0199966430664
2019-04-01,120.19999694824219,119.45999908447266,119.45999908447266,119.87999725341797,140500,119.87999725341797
2019-04-02,120.73999786376953,120.11000061035156,120.5,120.6500015258789,88400,120.6500015258789
2019-04-03,121.5999984741211,120.83000183105469,120.94999694824219,121.06999969482422,117900,121.06999969482422
2019-04-04,122.38999938964844,121.6500015258789,121.69999694824219,122.08000183105469,155600,122.08000183105469
2019-04-05,122.7300033569336,121.87999725341797,122.0,122.54000091552734,132100,122.54000091552734
2019-04-08,122.48999786376953,121.7300033569336,121.7300033569336,122.23999786376953,84600,122.23999786376953
2019-04-09,122.80000305175781,121.94999694824219,122.38999938964844,122.05999755859375,104100,122.05999755859375
2019-04-10,122.44999694824219,122.04000091552734,122.44000244140625,122.18000030517578,65400,122.18000030517578
2019-04-11,121.83000183105469,121.0,121.69000244140625,121.04000091552734,96800,121.04000091552734
2019-04-12,122.80000305175781,121.83999633789062,121.83999633789062,122.4000015258789,117100,122.4000015258789
2019-04-15,122.44000244140625,121.61000061035156,122.16000366210938,121.97000122070312,138500,121.97000122070312
2019-04-16,122.22000122070312,121.51000213623047,121.95999908447266,121.75,114100,121.75
2019-04-17,124.63999938964844,123.80000305175781,123.83999633789062,124.08000183105469,181700,124.08000183105469
2019-04-18,125.43000030517578,124.94999694824219,124.98999786376953,125.16000366210938,189800,125.16000366210938
2019-04-22,124.80999755859375,123.9800033569336,124.80999755859375,124.16000366210938,160500,124.16000366210938
2019-04-23,124.9800033569336,124.48999786376953,124.87999725341797,124.94000244140625,117200,124.94000244140625
2019-04-24,123.22000122070312,122.6500015258789,122.75,122.87999725341797,169900,122.87999725341797
2019-04-25,123.51000213623047,122.81999969482422,123.51000213623047,123.19000244140625,87900,123.19000244140625
2019-04-26,123.83000183105469,123.45999908447266,123.79000091552734,123.62000274658203,126400,123.62000274658203
2019-04-29,124.0,123.62000274658203,123.77999877929688,123.80999755859375,97800,123.80999755859375
2019-04-30,124.20999908447266,123.45999908447266,124.20999908447266,123.5999984741211,155500,123.5999984741211
2019-05-01,123.94999694824219,122.79000091552734,123.94999694824219,122.91999816894531,94500,122.91999816894531
2019-05-02,123.1500015258789,122.33999633789062,122.91999816894531,122.58999633789062,84000,122.58999633789062
2019-05-03,123.76000213623047,122.61000061035156,122.61000061035156,123.6500015258789,112400,123.6500015258789
2019-05-06,123.0199966430664,121.33000183105469,121.62000274658203,122.9800033569336,137400,122.9800033569336
2019-05-07,123.3499984741211,121.9000015258789,123.0,122.5,158400,122.5
2019-05-08,122.6500015258789,121.70999908447266,122.55000305175781,121.76000213623047,140900,121.76000213623047
2019-05-09,119.36000061035156,117.75,119.08000183105469,119.31999969482422,273300,119.31999969482422
2019-05-10,119.54000091552734,117.7300033569336,118.91999816894531,119.2699966430664,143000,119.2699966430664
2019-05-13,119.02999877929688,117.79000091552734,118.0,118.26000213623047,208600,118.26000213623047
2019-05-14,119.73999786376953,118.7300033569336,118.87000274658203,119.06999969482422,136800,119.06999969482422
2019-05-15,120.88999938964844,118.45999908447266,118.8499984741211,120.63999938964844,274300,120.63999938964844
2019-05-16,120.29000091552734,119.0,119.1500015258789,119.9000015258789,160900,119.9000015258789
2019-05-17,119.08999633789062,118.19999694824219,118.37999725341797,118.4000015258789,334100,118.4000015258789
2019-05-20,118.79000091552734,117.87999725341797,118.12000274658203,118.11000061035156,156300,118.11000061035156
2019-05-21,118.38999938964844,117.45999908447266,117.8499984741211,118.25,124300,118.25
2019-05-22,117.9800033569336,117.2699966430664,117.77999877929688,117.31999969482422,107600,117.31999969482422
2019-05-23,117.86000061035156,117.05000305175781,117.37999725341797,117.47000122070312,116500,117.47000122070312
2019-05-24,118.87999725341797,118.04000091552734,118.83999633789062,118.55000305175781,121200,118.55000305175781
2019-05-28,120.66000366210938,119.37999725341797,119.87000274658203,119.4000015258789,145300,119.4000015258789
2019-05-29,119.87999725341797,118.9000015258789,119.87999725341797,119.55000305175781,125700,119.55000305175781
2019-05-30,119.91999816894531,119.37999725341797,119.77999877929688,119.75,125900,119.75
2019-05-31,117.72000122070312,117.0999984741211,117.5,117.58000183105469,181300,117.58000183105469
2019-06-03,118.2699966430664,117.44000244140625,117.58000183105469,118.12999725341797,102000,118.12999725341797
2019-06-04,119.7699966430664,118.51000213623047,118.7300033569336,119.54000091552734,228500,119.54000091552734
2019-06-05,121.0,120.04000091552734,120.5,120.22000122070312,136100,120.22000122070312
2019-06-06,121.44999694824219,120.86000061035156,121.05000305175781,121.30000305175781,116600,121.30000305175781
2019-06-07,122.87000274658203,121.87999725341797,121.94999694824219,122.38999938964844,120300,122.38999938964844
2019-06-10,123.93000030517578,123.36000061035156,123.45999908447266,123.48999786376953,118700,123.48999786376953
2019-06-11,125.25,124.37999725341797,124.5,124.98999786376953,153500,124.98999786376953
2019-06-12,126.0,125.0999984741211,125.0999984741211,125.68000030517578,233100,125.68000030517578
2019-06-13,124.79000091552734,124.19000244140625,124.44999694824219,124.79000091552734,119800,124.79000091552734
2019-06-14,124.6500015258789,124.26000213623047,124.44999694824219,124.38999938964844,154300,124.38999938964844
2019-06-17,124.47000122070312,123.80999755859375,124.29000091552734,124.16999816894531,85300,124.16999816894531
2019-06-18,125.48999786376953,124.69999694824219,124.80999755859375,125.37000274658203,120700,125.37000274658203
2019-06-19,125.27999877929688,124.72000122070312,125.19999694824219,125.20999908447266,75400,125.20999908447266
2019-06-20,125.98999786376953,125.26000213623047,125.91000366210938,125.80000305175781,83100,125.80000305175781
2019-06-21,125.22000122070312,124.72000122070312,124.93000030517578,124.83000183105469,88700,124.83000183105469
2019-06-24,125.19999694824219,124.72000122070312,125.05999755859375,124.79000091552734,157000,124.79000091552734
2019-06-25,124.77999877929688,123.44000244140625,124.77999877929688,123.93000030517578,109300,123.93000030517578
2019-06-26,124.05000305175781,123.1500015258789,123.91999816894531,123.29000091552734,96200,123.29000091552734
2019-06-27,124.5,123.47000122070312,123.91999816894531,123.66999816894531,56000,123.66999816894531
2019-06-28,124.43000030517578,123.83999633789062,124.08999633789062,123.98999786376953,83700,123.98999786376953
2019-07-01,126.80000305175781,125.31999969482422,126.62999725341797,125.79000091552734,179200,125.79000091552734
2019-07-02,127.23999786376953,126.30000305175781,126.30000305175781,127.0,173200,127.0
2019-07-03,127.43000030517578,126.2300033569336,126.87000274658203,126.83000183105469,72100,126.83000183105469
2019-07-05,126.63999938964844,125.94999694824219,126.1500015258789,126.56999969482422,75300,126.56999969482422
2019-07-08,127.44000244140625,126.19000244140625,126.27999877929688,126.87000274658203,170900,126.87000274658203
2019-07-09,126.9000015258789,126.41000366210938,126.86000061035156,126.9000015258789,85500,126.9000015258789
2019-07-10,127.68000030517578,126.62000274658203,126.62000274658203,127.37999725341797,131500,127.37999725341797
2019-07-11,127.08000183105469,126.37000274658203,127.08000183105469,126.75,74900,126.75
2019-07-12,128.1300048828125,127.0,127.4000015258789,127.70999908447266,118900,127.70999908447266
2019-07-15,128.49000549316406,127.2300033569336,128.10000610351562,127.62999725341797,115900,127.62999725341797
2019-07-16,129.32000732421875,128.27999877929688,128.3800048828125,128.61000061035156,221400,128.61000061035156
2019-07-17,129.63999938964844,129.14999389648438,129.5,129.36000061035156,176000,129.36000061035156
2019-07-18,130.16000366210938,129.27000427246094,129.27000427246094,129.80999755859375,226400,129.80999755859375
2019-07-19,131.60000610351562,130.02999877929688,131.30999755859375,130.1699981689453,411600,130.1699981689453
2019-07-22,131.5800018310547,130.86000061035156,131.25999450683594,131.13999938964844,263300,131.13999938964844
2019-07-23,131.99000549316406,131.57000732421875,131.6999969482422,131.75,104500,131.75
2019-07-24,133.16000366210938,132.24000549316406,132.27999877929688,133.0,158400,133.0
2019-07-25,133.07000732421875,132.22000122070312,133.07000732421875,132.5,114900,132.5
2019-07-26,132.24000549316406,131.3800048828125,131.72000122070312,131.9499969482422,88700,131.9499969482422
2019-07-29,132.1300048828125,131.61000061035156,131.66000366210938,131.72999572753906,134500,131.72999572753906
2019-07-30,131.4499969482422,130.6999969482422,131.10000610351562,131.1300048828125,89700,131.1300048828125
2019-07-31,129.88999938964844,128.3800048828125,129.4600067138672,129.0500030517578,203200,129.0500030517578
2019-08-01,131.39999389648438,129.13999938964844,130.1999969482422,129.6199951171875,122800,129.6199951171875
2019-08-02,129.19000244140625,128.0,128.0,128.9499969482422,101100,128.9499969482422
2019-08-05,129.8300018310547,127.69999694824219,129.4199981689453,128.3000030517578,294700,128.3000030517578
2019-08-06,127.73999786376953,125.63999938964844,127.45999908447266,127.05000305175781,188900,127.05000305175781
2019-08-07,128.47000122070312,127.0199966430664,127.3499984741211,128.22000122070312,290600,128.22000122070312
2019-08-08,129.58999633789062,128.0399932861328,128.49000549316406,129.35000610351562,106400,129.35000610351562
2019-08-09,129.49000549316406,128.16000366210938,129.22999572753906,128.97999572753906,128400,128.97999572753906
2019-08-12,128.85000610351562,127.83000183105469,128.67999267578125,128.22999572753906,126700,128.22999572753906
2019-08-13,129.94000244140625,128.1999969482422,128.3000030517578,129.4199981689453,146400,129.4199981689453
2019-08-14,128.2100067138672,126.0999984741211,128.2100067138672,126.4800033569336,184000,126.4800033569336
2019-08-15,127.62999725341797,126.83999633789062,127.0,127.36000061035156,139400,127.36000061035156
2019-08-16,128.99000549316406,126.83999633789062,127.83000183105469,128.7899932861328,116700,128.7899932861328
2019-08-19,129.97000122070312,129.5,129.6699981689453,129.63999938964844,73900,129.63999938964844
2019-08-20,129.6999969482422,128.9499969482422,129.47999572753906,129.02999877929688,73800,129.02999877929688
2019-08-21,130.1699981689453,129.74000549316406,129.82000732421875,129.8800048828125,83700,129.8800048828125
2019-08-22,130.25999450683594,129.47000122070312,129.83999633789062,129.64999389648438,53100,129.64999389648438
2019-08-23,129.7899932861328,127.72000122070312,128.97000122070312,127.83000183105469,111100,127.83000183105469
2019-08-26,131.38999938964844,130.13999938964844,130.92999267578125,130.77999877929688,179900,130.77999877929688
2019-08-27,131.27000427246094,130.33999633789062,131.02000427246094,130.4600067138672,99100,130.4600067138672
2019-08-28,130.57000732421875,129.8000030517578,130.17999267578125,130.2899932861328,100500,130.2899932861328
2019-08-29,130.6199951171875,130.07000732421875,130.49000549316406,130.5,92100,130.5
2019-08-30,131.2899932861328,130.3300018310547,131.02000427246094,130.6300048828125,50600,130.6300048828125
2019-09-03,131.86000061035156,131.17999267578125,131.39999389648438,131.57000732421875,97900,131.57000732421875
2019-09-04,132.3699951171875,131.32000732421875,131.32000732421875,132.10000610351562,107600,132.10000610351562
2019-09-05,131.63999938964844,130.5800018310547,130.5800018310547,131.1699981689453,155100,131.1699981689453
2019-09-06,132.25,131.80999755859375,132.00999450683594,132.0500030517578,331300,132.0500030517578
2019-09-09,133.22999572753906,132.75999450683594,132.88999938964844,132.8300018310547,188700,132.8300018310547
2019-09-10,133.8699951171875,133.32000732421875,133.5800018310547,133.6199951171875,133300,133.6199951171875
2019-09-11,135.9600067138672,135.32000732421875,135.63999938964844,135.5500030517578,193500,135.5500030517578
2019-09-12,136.3000030517578,135.30999755859375,135.30999755859375,135.7899932861328,117300,135.7899932861328
2019-09-13,137.19000244140625,136.6300048828125,136.77999877929688,136.66000366210938,195000,136.66000366210938
2019-09-16,136.27000427246094,135.5399932861328,136.1999969482422,135.94000244140625,141000,135.94000244140625
2019-09-17,137.88999938964844,136.89999389648438,137.0,137.82000732421875,145900,137.82000732421875
2019-09-18,137.6300048828125,136.57000732421875,137.5500030517578,137.0500030517578,83500,137.0500030517578
2019-09-19,137.13999938964844,136.42999267578125,136.82000732421875,136.5500030517578,72800,136.5500030517578
2019-09-20,137.72999572753906,136.52000427246094,137.07000732421875,136.55999755859375,97800,136.55999755859375
2019-09-23,136.6699981689453,135.25,135.25,136.3699951171875,105500,136.3699951171875
2019-09-24,138.35000610351562,137.05999755859375,137.6999969482422,137.41000366210938,237300,137.41000366210938
2019-09-25,136.92999267578125,135.57000732421875,136.35000610351562,136.6199951171875,165900,136.6199951171875
2019-09-26,138.41000366210938,136.8000030517578,137.89999389648438,138.32000732421875,180900,138.32000732421875
2019-09-27,137.1300048828125,135.89999389648438,136.85000610351562,136.27999877929688,114200,136.27999877929688
2019-09-30,134.67999267578125,133.11000061035156,133.5500030517578,134.49000549316406,172600,134.49000549316406
2019-10-01,134.6300048828125,132.97999572753906,134.6300048828125,133.2899932861328,302000,133.2899932861328
2019-10-02,132.47999572753906,130.97999572753906,132.22000122070312,131.47000122070312,136100,131.47000122070312
2019-10-03,131.22000122070312,129.74000549316406,130.58999633789062,131.1999969482422,149400,131.1999969482422
2019-10-04,131.9600067138672,131.10000610351562,131.35000610351562,131.82000732421875,118400,131.82000732421875
2019-10-07,131.8699951171875,130.97999572753906,131.1999969482422,131.14999389648438,183900,131.14999389648438
2019-10-08,132.1699981689453,131.17999267578125,131.8699951171875,131.42999267578125,152500,131.42999267578125
2019-10-09,133.4199981689453,132.7100067138672,132.88999938964844,133.00999450683594,137000,133.00999450683594
2019-10-10,133.0,132.3000030517578,132.4600067138672,132.64999389648438,91200,132.64999389648438
2019-10-11,136.22000122070312,135.05999755859375,135.1999969482422,135.4499969482422,148300,135.4499969482422
2019-10-14,135.55999755859375,135.02999877929688,135.27999877929688,135.07000732421875,56000,135.07000732421875
2019-10-15,137.36000061035156,136.3800048828125,136.8000030517578,136.8699951171875,169400,136.8699951171875
2019-10-16,137.42999267578125,136.58999633789062,137.17999267578125,136.75999450683594,171600,136.75999450683594
2019-10-17,136.35000610351562,135.61000061035156,136.17999267578125,135.9499969482422,115300,135.9499969482422
2019-10-18,135.97999572753906,135.3800048828125,135.9199981689453,135.77000427246094,113400,135.77000427246094
2019-10-21,136.6999969482422,136.2100067138672,136.4199981689453,136.32000732421875,95700,136.32000732421875
2019-10-22,136.99000549316406,136.3000030517578,136.60000610351562,136.35000610351562,80700,136.35000610351562
2019-10-23,137.32000732421875,136.61000061035156,136.75,137.32000732421875,112700,137.32000732421875
2019-10-24,138.1699981689453,137.6699981689453,137.89999389648438,138.14999389648438,137500,138.14999389648438
2019-10-25,138.44000244140625,137.72000122070312,138.22000122070312,138.27999877929688,147900,138.27999877929688
2019-10-28,138.36000061035156,137.66000366210938,137.9499969482422,138.33999633789062,117400,138.33999633789062
2019-10-29,138.74000549316406,138.1999969482422,138.1999969482422,138.67999267578125,149700,138.67999267578125
2019-10-30,139.08999633789062,137.4199981689453,137.4199981689453,139.02000427246094,136400,139.02000427246094
2019-10-31,138.86000061035156,138.25,138.6999969482422,138.5500030517578,166500,138.5500030517578
2019-11-01,140.08999633789062,139.4499969482422,139.6199951171875,139.8300018310547,115800,139.8300018310547
2019-11-04,140.6300048828125,140.02999877929688,140.02999877929688,140.55999755859375,137900,140.55999755859375
2019-11-05,140.94000244140625,140.41000366210938,140.8800048828125,140.74000549316406,80500,140.74000549316406
