Date,High,Low,Open,Close,Volume,Adj Close
2018-10-01,34.540000915527344,33.9900016784668,34.29999923706055,34.20000076293945,13737600.0,32.8267707824707
2018-10-02,34.34000015258789,33.20000076293945,33.95000076293945,33.29999923706055,22731200.0,31.962907791137695
2018-10-03,35.04999923706055,33.77000045776367,35.02000045776367,34.0,28301800.0,32.634803771972656
2018-10-04,34.65999984741211,33.95000076293945,34.11000061035156,34.25,18912600.0,32.874759674072266
2018-10-05,34.5099983215332,33.970001220703125,34.40999984741211,34.119998931884766,10748600.0,32.74998474121094
2018-10-08,34.27000045776367,33.75,33.81999969482422,34.25,8405600.0,32.874759674072266
2018-10-09,34.0,32.59000015258789,34.0,32.650001525878906,19919900.0,31.33901023864746
2018-10-10,32.959999084472656,32.119998931884766,32.599998474121094,32.599998474121094,17224300.0,31.291015625
2018-10-11,33.5,32.189998626708984,32.61000061035156,32.310001373291016,18015300.0,31.012662887573242
2018-10-12,32.7400016784668,31.489999771118164,32.7400016784668,31.790000915527344,14950700.0,30.51354217529297
2018-10-15,32.45000076293945,31.670000076293945,31.690000534057617,32.119998931884766,13621000.0,30.83028793334961
2018-10-16,32.540000915527344,31.860000610351562,32.459999084472656,32.34000015258789,11876700.0,31.04145622253418
2018-10-17,32.290000915527344,31.579999923706055,32.060001373291016,31.93000030517578,9099000.0,30.647918701171875
2018-10-18,31.809999465942383,30.969999313354492,31.709999084472656,31.079999923706055,14349100.0,29.832048416137695
2018-10-19,31.469999313354492,30.56999969482422,30.719999313354492,31.200000762939453,12754600.0,29.94723129272461
2018-10-22,31.59000015258789,31.030000686645508,31.450000762939453,31.34000015258789,11052900.0,30.08161163330078
2018-10-23,32.400001525878906,30.889999389648438,30.940000534057617,32.119998931884766,16580800.0,30.83028793334961
2018-10-24,32.060001373291016,30.559999465942383,31.790000915527344,30.559999465942383,18781400.0,29.33292579650879
2018-10-25,32.20000076293945,31.06999969482422,31.190000534057617,32.0,16763600.0,30.715106964111328
2018-10-26,32.880001068115234,31.6299991607666,31.68000030517578,32.650001525878906,18038600.0,31.33901023864746
2018-10-29,34.29999923706055,32.72999954223633,34.11000061035156,33.130001068115234,19548100.0,31.799734115600586
2018-10-30,33.91999816894531,33.02000045776367,33.18000030517578,33.540000915527344,16287500.0,32.19327163696289
2018-10-31,37.04999923706055,35.400001525878906,35.970001220703125,36.59000015258789,37775200.0,35.12080383300781
2018-11-01,36.689998626708984,35.70000076293945,36.2400016784668,36.470001220703125,15233200.0,35.0056266784668
2018-11-02,37.279998779296875,35.560001373291016,36.79999923706055,36.029998779296875,13268200.0,34.583290100097656
2018-11-05,36.38999938964844,35.849998474121094,36.0,36.25,11477100.0,34.794456481933594
2018-11-06,36.560001373291016,36.09000015258789,36.18000030517578,36.459999084472656,11187700.0,34.99602508544922
2018-11-07,37.0,36.369998931884766,36.72999954223633,36.880001068115234,9457800.0,35.39916229248047
2018-11-08,36.88999938964844,36.290000915527344,36.40999984741211,36.56999969482422,10807900.0,35.10160827636719
2018-11-09,36.439998626708984,35.349998474121094,36.119998931884766,35.70000076293945,9037500.0,34.26654052734375
2018-11-12,36.040000915527344,35.45000076293945,35.63999938964844,35.689998626708984,10062100.0,34.25694274902344
2018-11-13,36.650001525878906,35.709999084472656,35.91999816894531,35.93000030517578,8594000.0,34.4873046875
2018-11-14,36.31999969482422,34.97999954223633,36.20000076293945,35.22999954223633,10883400.0,33.81541061401367
2018-11-15,35.59000015258789,33.849998474121094,34.90999984741211,35.54999923706055,17675600.0,34.122562408447266
2018-11-16,35.790000915527344,35.02000045776367,35.31999969482422,35.75,11681500.0,34.314537048339844
2018-11-19,35.970001220703125,35.40999984741211,35.75,35.68000030517578,11595800.0,34.24734878540039
2018-11-20,35.619998931884766,34.849998474121094,35.099998474121094,35.09000015258789,10332900.0,33.68103790283203
2018-11-21,35.86000061035156,34.970001220703125,35.29999923706055,35.54999923706055,6555600.0,34.122562408447266
2018-11-23,36.11000061035156,35.20000076293945,35.33000183105469,35.93000030517578,4231400.0,34.4873046875
2018-11-26,38.75,36.04999923706055,36.13999938964844,37.650001525878906,30361800.0,36.138248443603516
2018-11-27,37.54999923706055,36.209999084472656,37.27000045776367,36.689998626708984,25559100.0,35.21678924560547
2018-11-28,37.0,35.939998626708984,36.7599983215332,36.95000076293945,12439900.0,35.46635055541992
2018-11-29,36.959999084472656,36.29999923706055,36.790000915527344,36.7599983215332,8251200.0,35.28398132324219
2018-11-30,38.0,36.65999984741211,36.7400016784668,37.95000076293945,18108900.0,36.42619705200195
2018-12-03,39.61000061035156,38.369998931884766,39.0,38.45000076293945,17168900.0,36.90612030029297
2018-12-04,38.29999923706055,36.5,38.220001220703125,36.52000045776367,14234700.0,35.05361557006836
2018-12-06,35.75,34.90999984741211,35.7400016784668,35.70000076293945,14533700.0,34.6268424987793
2018-12-07,35.93000030517578,34.54999923706055,35.439998626708984,34.689998626708984,9236700.0,33.64720153808594
2018-12-10,34.779998779296875,33.459999084472656,34.54999923706055,34.41999816894531,12320000.0,33.385318756103516
2018-12-11,35.75,34.650001525878906,35.54999923706055,34.689998626708984,12531800.0,33.64720153808594
2018-12-12,36.040000915527344,35.22999954223633,35.22999954223633,35.68000030517578,10324900.0,34.60744094848633
2018-12-13,36.18000030517578,35.06999969482422,35.959999084472656,35.11000061035156,9001000.0,34.0545768737793
2018-12-14,35.70000076293945,34.849998474121094,35.0,35.099998474121094,8415300.0,34.04487609863281
2018-12-17,35.619998931884766,34.459999084472656,34.939998626708984,34.65999984741211,10674200.0,33.61810302734375
2018-12-18,35.529998779296875,34.689998626708984,35.02000045776367,34.900001525878906,8492400.0,33.85089111328125
2018-12-19,36.20000076293945,34.689998626708984,35.0099983215332,34.93000030517578,11882000.0,33.87998962402344
2018-12-20,35.349998474121094,33.84000015258789,34.93000030517578,34.27000045776367,14957400.0,33.239830017089844
2018-12-21,34.849998474121094,32.959999084472656,34.22999954223633,32.97999954223633,21381100.0,31.988609313964844
2018-12-24,32.939998626708984,32.25,32.650001525878906,32.369998931884766,9110200.0,31.396942138671875
2018-12-26,33.529998779296875,31.459999084472656,32.58000183105469,33.52000045776367,12490400.0,32.51237487792969
2018-12-27,34.0,32.38999938964844,33.06999969482422,33.959999084472656,13653000.0,32.93914794921875
2018-12-28,34.72999954223633,33.68000030517578,33.95000076293945,33.91999816894531,8678000.0,32.90034866333008
2018-12-31,34.220001220703125,32.91999816894531,34.0,33.45000076293945,8455500.0,32.44447708129883
2019-01-02,33.810001373291016,32.40999984741211,32.849998474121094,33.63999938964844,7662300.0,32.62876510620117
2019-01-03,33.68000030517578,32.20000076293945,33.34000015258789,32.25,11618300.0,31.28055191040039
2019-01-04,33.56999969482422,32.43000030517578,32.79999923706055,33.33000183105469,10784000.0,32.32809066772461
2019-01-07,34.970001220703125,33.47999954223633,33.709999084472656,34.36000061035156,10722300.0,33.327125549316406
2019-01-08,35.68000030517578,34.4900016784668,35.0,34.810001373291016,10532900.0,33.76359939575195
2019-01-09,35.59000015258789,34.709999084472656,34.959999084472656,35.18000030517578,9917600.0,34.122474670410156
2019-01-10,35.04999923706055,34.16999816894531,35.0,34.72999954223633,9143700.0,33.686004638671875
2019-01-11,37.970001220703125,36.25,36.599998474121094,37.18000030517578,32257100.0,36.06235122680664
2019-01-14,38.0,37.02000045776367,37.25,37.65999984741211,14361100.0,36.527923583984375
2019-01-15,37.84000015258789,36.79999923706055,37.84000015258789,37.54999923706055,11999100.0,36.42123031616211
2019-01-16,37.97999954223633,37.27000045776367,37.47999954223633,37.66999816894531,17427400.0,36.537620544433594
2019-01-17,38.29999923706055,37.400001525878906,37.5,38.2599983215332,13060500.0,37.109886169433594
2019-01-18,38.77000045776367,37.84000015258789,38.45000076293945,38.61000061035156,10494100.0,37.449371337890625
2019-01-22,38.779998779296875,37.88999938964844,38.279998779296875,38.150001525878906,12134400.0,37.003196716308594
2019-01-23,38.36000061035156,37.47999954223633,38.20000076293945,37.66999816894531,7752800.0,36.537620544433594
